1, 14.225601720716762
1.9870340356564014, 9.619200533179843
2.9854132901134514, 3.7980732819339877
3.9837925445705014, 4.378815189566641
4.9935170178282, 3.791560005452979
5.991896272285251, 1.6152925672912346
7.001620745542947, 3.271028037383182
7.999999999999998, 3.0573774216513456
