-0.0013683381348441965
0.03576170206471185
5.996020724775426
5.052348179185728
5.050979841050883
2.0111242192151666
5.048243164781195
2.008498489280736
7.026342358201339
2.0057618130110475
10.004474835522059
2.022329799076186
7.001823218109401
6.000458578185731
4.037485068472381
3.0169636946608924
2.015636036848975
0.09123486969352897
1.9936686624679647
0.06926749531251672
0.06797312140117762
0.047337103043257014
0.08450412535456561
1.0061353323397477
0.06253675097355336
1.0419340165162103
0.05987403892737006
