1, 23.337751253427044
1.9870340356564014, 12.936957542525636
2.9967585089140996, 8.471197685514777
3.9837925445705014, 7.135824535361035
5.004862236628847, 4.445992820248719
5.991896272285251, 2.736787894394041
7.001620745542947, 2.1962616822429943
8.011345218800646, -0.4937972401884281
