1.912772674938242, 214.97676566513707
3.9170863536965537, 235.94539209743994
7.947835172989297, 116.90766877363131
15.783493046683796, 160.71232718561504
32.015368281646694, 305.9601119866079
65.3076465950555, 362.6403440413312
